timestamp,temperature,rainfall,humidity
2024-07-24 08:00:00,28.9,0.0,79.9
2024-07-24 09:00:00,29.4,0.0,75.0
2024-07-24 10:00:00,30.0,0.0,72.3
2024-07-24 11:00:00,31.1,0.0,69.2
2024-07-24 12:00:00,31.6,0.0,66.4
2024-07-24 13:00:00,31.7,0.0,64.7
2024-07-24 14:00:00,31.8,0.0,61.4
2024-07-24 15:00:00,32.2,0.0,60.0
2024-07-24 16:00:00,32.2,0.0,59.8
2024-07-24 17:00:00,31.7,0.0,61.4
2024-07-24 18:00:00,31.1,0.0,67.7
2024-07-24 19:00:00,30.0,0.0,68.1
2024-07-24 20:00:00,29.5,0.0,70.6
2024-07-24 21:00:00,29.4,0.0,70.9
2024-07-24 22:00:00,29.3,0.0,69.9
2024-07-24 23:00:00,29.2,0.0,69.8
2024-07-25 00:00:00,28.9,0.0,74.1
2024-07-25 01:00:00,28.6,0.0,74.4
2024-07-25 02:00:00,28.5,0.0,74.0
2024-07-25 03:00:00,28.5,0.0,72.9
2024-07-25 04:00:00,28.2,0.0,75.6
2024-07-25 05:00:00,28.3,0.0,76.7
2024-07-25 06:00:00,28.2,0.0,78.5
2024-07-25 07:00:00,28.5,0.0,78.7
2024-07-25 08:00:00,28.7,0.0,78.3
2024-07-25 09:00:00,29.5,0.0,73.7
2024-07-25 10:00:00,30.3,0.0,69.4
2024-07-25 11:00:00,31.3,0.0,63.5
2024-07-25 12:00:00,31.8,0.0,62.7
2024-07-25 13:00:00,31.2,0.0,62.3
2024-07-25 14:00:00,32.3,0.0,61.1
2024-07-25 15:00:00,32.2,0.0,56.9
2024-07-25 16:00:00,32.1,0.0,55.2
2024-07-25 17:00:00,31.6,0.0,52.4
2024-07-25 18:00:00,31.3,0.0,52.2
2024-07-25 19:00:00,30.4,0.0,64.9
2024-07-25 20:00:00,29.8,0.0,67.6
2024-07-25 21:00:00,29.5,0.0,69.4
2024-07-25 22:00:00,29.2,0.0,70.7
2024-07-25 23:00:00,29.0,0.0,72.5
2024-07-26 00:00:00,28.9,0.0,71.9
2024-07-26 01:00:00,28.6,0.0,74.8
2024-07-26 02:00:00,28.6,0.0,76.0
2024-07-26 03:00:00,28.2,0.0,78.3
2024-07-26 04:00:00,28.1,0.0,77.0
2024-07-26 05:00:00,28.2,0.0,76.3
2024-07-26 06:00:00,28.5,0.0,74.0
2024-07-26 07:00:00,28.6,0.0,74.3
2024-07-26 08:00:00,29.0,0.0,74.6
2024-07-26 09:00:00,29.4,0.0,71.4
2024-07-26 10:00:00,30.7,0.0,65.6
2024-07-26 11:00:00,31.1,0.0,64.7
2024-07-26 12:00:00,31.8,0.0,61.3
2024-07-26 13:00:00,32.0,0.0,59.7
2024-07-26 14:00:00,32.1,0.0,54.8
2024-07-26 15:00:00,32.9,0.0,51.1
2024-07-26 16:00:00,32.8,0.0,50.1
2024-07-26 17:00:00,31.9,0.0,62.4
2024-07-26 18:00:00,31.1,0.0,64.8
2024-07-26 19:00:00,30.3,0.0,67.4
2024-07-26 20:00:00,29.9,0.0,70.4
2024-07-26 21:00:00,29.5,0.0,69.3
2024-07-26 22:00:00,29.4,0.0,70.3
2024-07-26 23:00:00,29.1,0.0,72.5
2024-07-27 00:00:00,28.9,0.0,74.8
2024-07-27 01:00:00,28.8,0.0,76.5
2024-07-27 02:00:00,28.6,0.0,75.0
2024-07-27 03:00:00,28.7,0.0,72.8
2024-07-27 04:00:00,28.5,0.0,74.2
2024-07-27 05:00:00,28.4,0.0,75.4
2024-07-27 06:00:00,28.5,0.0,77.3
2024-07-27 07:00:00,28.6,0.0,77.8
2024-07-27 08:00:00,29.2,0.0,75.9
2024-07-27 09:00:00,29.8,0.0,71.7
2024-07-27 10:00:00,30.5,0.0,68.1
2024-07-27 11:00:00,31.1,0.0,65.5
2024-07-27 12:00:00,32.4,0.0,57.4
2024-07-27 13:00:00,32.5,0.0,52.2
2024-07-27 14:00:00,32.8,0.0,52.6
2024-07-27 15:00:00,32.7,0.0,53.9
2024-07-27 16:00:00,31.7,0.0,60.0
2024-07-27 17:00:00,32.1,0.0,59.4
2024-07-27 18:00:00,31.0,0.0,65.3
2024-07-27 19:00:00,30.3,0.0,68.1
2024-07-27 20:00:00,29.8,0.0,69.5
2024-07-27 21:00:00,29.6,0.0,71.1
2024-07-27 22:00:00,29.4,0.0,70.5
2024-07-27 23:00:00,29.2,0.0,71.5
2024-07-28 00:00:00,28.8,0.0,75.1
2024-07-28 01:00:00,28.7,0.0,75.3
2024-07-28 02:00:00,28.6,0.0,75.4
2024-07-28 03:00:00,28.6,0.0,75.5
2024-07-28 04:00:00,28.5,0.0,76.2
2024-07-28 05:00:00,28.5,0.0,77.1
2024-07-28 06:00:00,28.4,0.0,78.8
2024-07-28 07:00:00,28.6,0.0,78.9
2024-07-28 08:00:00,29.1,0.0,76.0
2024-07-28 09:00:00,29.9,0.0,71.7
2024-07-28 10:00:00,30.8,0.0,62.1
2024-07-28 11:00:00,31.7,0.0,57.6
2024-07-28 12:00:00,31.6,0.0,59.5
2024-07-28 13:00:00,31.5,0.0,63.4
2024-07-28 14:00:00,32.5,0.0,57.9
2024-07-28 15:00:00,32.8,0.0,55.1
2024-07-28 16:00:00,31.9,0.0,59.7
2024-07-28 17:00:00,31.1,0.0,63.7
2024-07-28 18:00:00,30.8,0.0,65.9
2024-07-28 19:00:00,30.0,0.0,69.5
2024-07-28 20:00:00,29.7,0.0,70.0
2024-07-28 21:00:00,29.5,0.0,69.7
2024-07-28 22:00:00,29.3,0.0,69.8
2024-07-28 23:00:00,29.1,0.0,70.5
2024-07-29 00:00:00,29.0,0.0,71.0
2024-07-29 01:00:00,28.7,0.0,73.4
2024-07-29 02:00:00,28.6,0.0,74.7
2024-07-29 03:00:00,28.5,0.0,76.1
2024-07-29 04:00:00,28.3,0.0,78.3
2024-07-29 05:00:00,28.4,0.0,78.9
2024-07-29 06:00:00,28.6,0.0,79.0
2024-07-29 07:00:00,28.8,0.0,78.0
2024-07-29 08:00:00,29.1,0.0,74.4
2024-07-29 09:00:00,30.0,0.0,71.5
2024-07-29 10:00:00,30.1,0.0,71.5
2024-07-29 11:00:00,31.2,0.0,67.3
2024-07-29 12:00:00,32.1,0.0,58.5
2024-07-29 13:00:00,32.3,0.0,54.4
2024-07-29 14:00:00,33.2,0.0,52.4
2024-07-29 15:00:00,32.5,0.0,53.3
2024-07-29 16:00:00,32.0,0.0,58.3
2024-07-29 17:00:00,31.9,0.0,61.4
2024-07-29 18:00:00,31.0,0.0,64.6
2024-07-29 19:00:00,30.3,0.0,67.9
2024-07-29 20:00:00,29.7,0.0,71.3
2024-07-29 21:00:00,29.6,0.0,70.6
2024-07-29 22:00:00,29.4,0.0,67.9
2024-07-29 23:00:00,29.2,0.0,69.7
2024-07-30 00:00:00,28.9,0.0,73.2
2024-07-30 01:00:00,28.7,0.0,73.8
2024-07-30 02:00:00,28.6,0.0,74.7
2024-07-30 03:00:00,28.4,0.0,75.7
2024-07-30 04:00:00,28.3,0.0,77.5
2024-07-30 05:00:00,28.3,0.0,79.2
2024-07-30 06:00:00,28.4,0.0,78.7
2024-07-30 07:00:00,28.5,0.0,78.4
2024-07-30 08:00:00,29.0,0.0,76.7
2024-07-30 09:00:00,29.9,0.0,72.7
2024-07-30 10:00:00,29.7,0.0,73.7
2024-07-30 11:00:00,30.2,0.0,69.8
2024-07-30 12:00:00,31.7,0.0,61.9
2024-07-30 13:00:00,32.2,0.0,58.8
2024-07-30 14:00:00,32.2,0.0,57.2
2024-07-30 15:00:00,33.1,0.0,53.3
2024-07-30 16:00:00,33.1,0.0,57.3
2024-07-30 17:00:00,32.1,0.0,61.9
2024-07-30 18:00:00,31.1,0.0,67.1
2024-07-30 19:00:00,30.3,0.0,69.3
2024-07-30 20:00:00,29.8,0.0,71.4
2024-07-30 21:00:00,29.6,0.0,71.0
2024-07-30 22:00:00,29.4,0.0,69.9
2024-07-30 23:00:00,27.6,0.0,78.0
2024-07-31 00:00:00,29.0,0.0,74.4
2024-07-31 01:00:00,28.8,0.0,73.7
2024-07-31 02:00:00,28.8,0.0,75.6
2024-07-31 03:00:00,28.7,0.0,75.6
2024-07-31 04:00:00,28.6,0.0,77.4
2024-07-31 05:00:00,28.6,0.0,77.5
2024-07-31 06:00:00,28.5,0.0,78.6
2024-07-31 07:00:00,28.7,0.0,77.2
2024-07-31 08:00:00,29.0,0.0,75.6
2024-07-31 09:00:00,29.5,0.0,73.6
2024-07-31 10:00:00,30.4,0.0,69.1
2024-07-31 11:00:00,31.9,0.0,63.6
2024-07-31 12:00:00,32.2,0.0,60.0
2024-07-31 13:00:00,32.5,0.0,58.0
2024-07-31 14:00:00,32.8,0.0,54.1
2024-07-31 15:00:00,31.8,0.0,59.2
2024-07-31 16:00:00,31.2,0.0,66.4
2024-07-31 17:00:00,28.6,0.0,73.5
2024-07-31 18:00:00,27.3,0.0,81.3
2024-07-31 19:00:00,27.8,0.0,74.6
2024-07-31 20:00:00,27.4,0.0,77.9
2024-07-31 21:00:00,26.7,0.0,82.4
2024-07-31 22:00:00,27.3,0.0,79.9
2024-07-31 23:00:00,26.7,0.0,82.4
